corpus-id,image_path
IMG_OCR_6_T_ET_008561,data/finocr/images/IMG_OCR_6_T_ET_008561.png
IMG_OCR_6_F_0040124,data/finocr/images/IMG_OCR_6_F_0040124.png
IMG_OCR_6_T_BL_012151,data/finocr/images/IMG_OCR_6_T_BL_012151.png
IMG_OCR_6_T_BL_019851,data/finocr/images/IMG_OCR_6_T_BL_019851.png
IMG_OCR_6_T_NV_013586,data/finocr/images/IMG_OCR_6_T_NV_013586.png
IMG_OCR_6_F_0128221,data/finocr/images/IMG_OCR_6_F_0128221.png
IMG_OCR_6_F_0083902,data/finocr/images/IMG_OCR_6_F_0083902.png
IMG_OCR_6_F_0095213,data/finocr/images/IMG_OCR_6_F_0095213.png
IMG_OCR_6_T_PL_018056,data/finocr/images/IMG_OCR_6_T_PL_018056.png
IMG_OCR_6_F_0215812,data/finocr/images/IMG_OCR_6_F_0215812.png
IMG_OCR_6_F_0173807,data/finocr/images/IMG_OCR_6_F_0173807.png
IMG_OCR_6_T_NV_021816,data/finocr/images/IMG_OCR_6_T_NV_021816.png
IMG_OCR_6_F_0232813,data/finocr/images/IMG_OCR_6_F_0232813.png
IMG_OCR_6_T_NV_005216,data/finocr/images/IMG_OCR_6_T_NV_005216.png
IMG_OCR_6_F_0156523,data/finocr/images/IMG_OCR_6_F_0156523.png
IMG_OCR_6_T_PL_026219,data/finocr/images/IMG_OCR_6_T_PL_026219.png
IMG_OCR_6_T_CO_005694,data/finocr/images/IMG_OCR_6_T_CO_005694.png
IMG_OCR_6_F_0110622,data/finocr/images/IMG_OCR_6_F_0110622.png
IMG_OCR_6_T_NV_018543,data/finocr/images/IMG_OCR_6_T_NV_018543.png
IMG_OCR_6_T_PL_010596,data/finocr/images/IMG_OCR_6_T_PL_010596.png
IMG_OCR_6_T_BL_006663,data/finocr/images/IMG_OCR_6_T_BL_006663.png
IMG_OCR_6_F_0298114,data/finocr/images/IMG_OCR_6_F_0298114.png
IMG_OCR_6_T_CO_000420,data/finocr/images/IMG_OCR_6_T_CO_000420.png
IMG_OCR_6_F_0366822,data/finocr/images/IMG_OCR_6_F_0366822.png
IMG_OCR_6_T_ET_016346,data/finocr/images/IMG_OCR_6_T_ET_016346.png
IMG_OCR_6_T_ET_011137,data/finocr/images/IMG_OCR_6_T_ET_011137.png
IMG_OCR_6_T_BL_019142,data/finocr/images/IMG_OCR_6_T_BL_019142.png
IMG_OCR_6_T_NV_012620,data/finocr/images/IMG_OCR_6_T_NV_012620.png
IMG_OCR_6_T_PL_022583,data/finocr/images/IMG_OCR_6_T_PL_022583.png
IMG_OCR_6_T_NV_025860,data/finocr/images/IMG_OCR_6_T_NV_025860.png
IMG_OCR_6_T_NV_020017,data/finocr/images/IMG_OCR_6_T_NV_020017.png
IMG_OCR_6_T_NV_003358,data/finocr/images/IMG_OCR_6_T_NV_003358.png
IMG_OCR_6_T_ET_014526,data/finocr/images/IMG_OCR_6_T_ET_014526.png
IMG_OCR_6_T_NV_007554,data/finocr/images/IMG_OCR_6_T_NV_007554.png
IMG_OCR_6_F_0107217,data/finocr/images/IMG_OCR_6_F_0107217.png
IMG_OCR_6_T_NV_019698,data/finocr/images/IMG_OCR_6_T_NV_019698.png
IMG_OCR_6_T_CO_001737,data/finocr/images/IMG_OCR_6_T_CO_001737.png
IMG_OCR_6_T_PL_003955,data/finocr/images/IMG_OCR_6_T_PL_003955.png
IMG_OCR_6_F_0089220,data/finocr/images/IMG_OCR_6_F_0089220.png
IMG_OCR_6_T_ET_004291,data/finocr/images/IMG_OCR_6_T_ET_004291.png
IMG_OCR_6_T_NV_008667,data/finocr/images/IMG_OCR_6_T_NV_008667.png
IMG_OCR_6_T_NV_001854,data/finocr/images/IMG_OCR_6_T_NV_001854.png
IMG_OCR_6_T_BL_001922,data/finocr/images/IMG_OCR_6_T_BL_001922.png
IMG_OCR_6_T_BL_023686,data/finocr/images/IMG_OCR_6_T_BL_023686.png
IMG_OCR_6_T_NV_000255,data/finocr/images/IMG_OCR_6_T_NV_000255.png
IMG_OCR_6_F_0066508,data/finocr/images/IMG_OCR_6_F_0066508.png
IMG_OCR_6_T_NV_004060,data/finocr/images/IMG_OCR_6_T_NV_004060.png
IMG_OCR_6_T_BL_016674,data/finocr/images/IMG_OCR_6_T_BL_016674.png
IMG_OCR_6_T_PL_025155,data/finocr/images/IMG_OCR_6_T_PL_025155.png
IMG_OCR_6_T_PL_015585,data/finocr/images/IMG_OCR_6_T_PL_015585.png
IMG_OCR_6_T_NV_018358,data/finocr/images/IMG_OCR_6_T_NV_018358.png
IMG_OCR_6_F_0167725,data/finocr/images/IMG_OCR_6_F_0167725.png
IMG_OCR_6_T_ET_000918,data/finocr/images/IMG_OCR_6_T_ET_000918.png
IMG_OCR_6_T_PL_024602,data/finocr/images/IMG_OCR_6_T_PL_024602.png
IMG_OCR_6_T_BL_007752,data/finocr/images/IMG_OCR_6_T_BL_007752.png
IMG_OCR_6_F_0227908,data/finocr/images/IMG_OCR_6_F_0227908.png
IMG_OCR_6_T_ET_006375,data/finocr/images/IMG_OCR_6_T_ET_006375.png
IMG_OCR_6_F_0135323,data/finocr/images/IMG_OCR_6_F_0135323.png
IMG_OCR_6_T_PL_010301,data/finocr/images/IMG_OCR_6_T_PL_010301.png
IMG_OCR_6_T_PL_011779,data/finocr/images/IMG_OCR_6_T_PL_011779.png
IMG_OCR_6_F_0275624,data/finocr/images/IMG_OCR_6_F_0275624.png
IMG_OCR_6_T_NV_014735,data/finocr/images/IMG_OCR_6_T_NV_014735.png
IMG_OCR_6_F_0112507,data/finocr/images/IMG_OCR_6_F_0112507.png
IMG_OCR_6_F_0086506,data/finocr/images/IMG_OCR_6_F_0086506.png
IMG_OCR_6_F_0115724,data/finocr/images/IMG_OCR_6_F_0115724.png
IMG_OCR_6_T_PL_006493,data/finocr/images/IMG_OCR_6_T_PL_006493.png
IMG_OCR_6_T_CO_000288,data/finocr/images/IMG_OCR_6_T_CO_000288.png
IMG_OCR_6_T_NV_010288,data/finocr/images/IMG_OCR_6_T_NV_010288.png
IMG_OCR_6_F_0104319,data/finocr/images/IMG_OCR_6_F_0104319.png
IMG_OCR_6_F_0085506,data/finocr/images/IMG_OCR_6_F_0085506.png
IMG_OCR_6_F_0124713,data/finocr/images/IMG_OCR_6_F_0124713.png
IMG_OCR_6_T_NV_019228,data/finocr/images/IMG_OCR_6_T_NV_019228.png
IMG_OCR_6_T_PL_020392,data/finocr/images/IMG_OCR_6_T_PL_020392.png
IMG_OCR_6_F_0207218,data/finocr/images/IMG_OCR_6_F_0207218.png
IMG_OCR_6_T_CO_008346,data/finocr/images/IMG_OCR_6_T_CO_008346.png
IMG_OCR_6_T_PL_018582,data/finocr/images/IMG_OCR_6_T_PL_018582.png
IMG_OCR_6_T_BL_007105,data/finocr/images/IMG_OCR_6_T_BL_007105.png
IMG_OCR_6_F_0166918,data/finocr/images/IMG_OCR_6_F_0166918.png
IMG_OCR_6_T_CO_000828,data/finocr/images/IMG_OCR_6_T_CO_000828.png
IMG_OCR_6_T_PL_007192,data/finocr/images/IMG_OCR_6_T_PL_007192.png
IMG_OCR_6_T_PL_012519,data/finocr/images/IMG_OCR_6_T_PL_012519.png
IMG_OCR_6_T_PL_025226,data/finocr/images/IMG_OCR_6_T_PL_025226.png
IMG_OCR_6_F_0219824,data/finocr/images/IMG_OCR_6_F_0219824.png
IMG_OCR_6_T_CO_008307,data/finocr/images/IMG_OCR_6_T_CO_008307.png
IMG_OCR_6_T_BL_020077,data/finocr/images/IMG_OCR_6_T_BL_020077.png
IMG_OCR_6_T_BL_018280,data/finocr/images/IMG_OCR_6_T_BL_018280.png
IMG_OCR_6_T_NV_020209,data/finocr/images/IMG_OCR_6_T_NV_020209.png
IMG_OCR_6_T_BL_000699,data/finocr/images/IMG_OCR_6_T_BL_000699.png
IMG_OCR_6_T_BL_008038,data/finocr/images/IMG_OCR_6_T_BL_008038.png
IMG_OCR_6_T_BL_011744,data/finocr/images/IMG_OCR_6_T_BL_011744.png
IMG_OCR_6_T_ET_012847,data/finocr/images/IMG_OCR_6_T_ET_012847.png
IMG_OCR_6_T_PL_009251,data/finocr/images/IMG_OCR_6_T_PL_009251.png
IMG_OCR_6_T_NV_014921,data/finocr/images/IMG_OCR_6_T_NV_014921.png
IMG_OCR_6_T_BL_007002,data/finocr/images/IMG_OCR_6_T_BL_007002.png
IMG_OCR_6_T_PL_003838,data/finocr/images/IMG_OCR_6_T_PL_003838.png
IMG_OCR_6_T_NV_024188,data/finocr/images/IMG_OCR_6_T_NV_024188.png
IMG_OCR_6_T_PL_024834,data/finocr/images/IMG_OCR_6_T_PL_024834.png
IMG_OCR_6_T_CO_008571,data/finocr/images/IMG_OCR_6_T_CO_008571.png
IMG_OCR_6_T_ET_013586,data/finocr/images/IMG_OCR_6_T_ET_013586.png
IMG_OCR_6_F_0129019,data/finocr/images/IMG_OCR_6_F_0129019.png
IMG_OCR_6_T_BL_009580,data/finocr/images/IMG_OCR_6_T_BL_009580.png
IMG_OCR_6_F_0237205,data/finocr/images/IMG_OCR_6_F_0237205.png
IMG_OCR_6_T_BL_016288,data/finocr/images/IMG_OCR_6_T_BL_016288.png
IMG_OCR_6_T_NV_010953,data/finocr/images/IMG_OCR_6_T_NV_010953.png
IMG_OCR_6_T_BL_015845,data/finocr/images/IMG_OCR_6_T_BL_015845.png
IMG_OCR_6_T_BL_005012,data/finocr/images/IMG_OCR_6_T_BL_005012.png
IMG_OCR_6_T_ET_011951,data/finocr/images/IMG_OCR_6_T_ET_011951.png
IMG_OCR_6_T_BL_023581,data/finocr/images/IMG_OCR_6_T_BL_023581.png
IMG_OCR_6_F_0013921,data/finocr/images/IMG_OCR_6_F_0013921.png
IMG_OCR_6_F_0283324,data/finocr/images/IMG_OCR_6_F_0283324.png
IMG_OCR_6_T_NV_017572,data/finocr/images/IMG_OCR_6_T_NV_017572.png
IMG_OCR_6_T_PL_016904,data/finocr/images/IMG_OCR_6_T_PL_016904.png
IMG_OCR_6_T_ET_004338,data/finocr/images/IMG_OCR_6_T_ET_004338.png
IMG_OCR_6_T_PL_012340,data/finocr/images/IMG_OCR_6_T_PL_012340.png
IMG_OCR_6_T_BL_016824,data/finocr/images/IMG_OCR_6_T_BL_016824.png
IMG_OCR_6_F_0089907,data/finocr/images/IMG_OCR_6_F_0089907.png
IMG_OCR_6_T_BL_021798,data/finocr/images/IMG_OCR_6_T_BL_021798.png
IMG_OCR_6_T_BL_008632,data/finocr/images/IMG_OCR_6_T_BL_008632.png
IMG_OCR_6_F_0046724,data/finocr/images/IMG_OCR_6_F_0046724.png
IMG_OCR_6_T_NV_024019,data/finocr/images/IMG_OCR_6_T_NV_024019.png
IMG_OCR_6_T_NV_006994,data/finocr/images/IMG_OCR_6_T_NV_006994.png
IMG_OCR_6_T_PL_016335,data/finocr/images/IMG_OCR_6_T_PL_016335.png
IMG_OCR_6_T_BL_025716,data/finocr/images/IMG_OCR_6_T_BL_025716.png
IMG_OCR_6_F_0146107,data/finocr/images/IMG_OCR_6_F_0146107.png
IMG_OCR_6_T_NV_025431,data/finocr/images/IMG_OCR_6_T_NV_025431.png
IMG_OCR_6_F_0094623,data/finocr/images/IMG_OCR_6_F_0094623.png
IMG_OCR_6_F_0209716,data/finocr/images/IMG_OCR_6_F_0209716.png
IMG_OCR_6_T_NV_019684,data/finocr/images/IMG_OCR_6_T_NV_019684.png
IMG_OCR_6_F_0120403,data/finocr/images/IMG_OCR_6_F_0120403.png
IMG_OCR_6_T_NV_025207,data/finocr/images/IMG_OCR_6_T_NV_025207.png
IMG_OCR_6_T_BL_007572,data/finocr/images/IMG_OCR_6_T_BL_007572.png
IMG_OCR_6_T_PL_001305,data/finocr/images/IMG_OCR_6_T_PL_001305.png
IMG_OCR_6_T_CO_011000,data/finocr/images/IMG_OCR_6_T_CO_011000.png
IMG_OCR_6_T_PL_013279,data/finocr/images/IMG_OCR_6_T_PL_013279.png
IMG_OCR_6_F_0155021,data/finocr/images/IMG_OCR_6_F_0155021.png
IMG_OCR_6_F_0030305,data/finocr/images/IMG_OCR_6_F_0030305.png
IMG_OCR_6_T_PL_015817,data/finocr/images/IMG_OCR_6_T_PL_015817.png
IMG_OCR_6_T_NV_007820,data/finocr/images/IMG_OCR_6_T_NV_007820.png
IMG_OCR_6_T_CO_006994,data/finocr/images/IMG_OCR_6_T_CO_006994.png
IMG_OCR_6_T_PL_018559,data/finocr/images/IMG_OCR_6_T_PL_018559.png
IMG_OCR_6_T_BL_001170,data/finocr/images/IMG_OCR_6_T_BL_001170.png
IMG_OCR_6_F_0049825,data/finocr/images/IMG_OCR_6_F_0049825.png
IMG_OCR_6_F_0170825,data/finocr/images/IMG_OCR_6_F_0170825.png
IMG_OCR_6_F_0021114,data/finocr/images/IMG_OCR_6_F_0021114.png
IMG_OCR_6_T_NV_000432,data/finocr/images/IMG_OCR_6_T_NV_000432.png
IMG_OCR_6_T_ET_000699,data/finocr/images/IMG_OCR_6_T_ET_000699.png
IMG_OCR_6_T_ET_015655,data/finocr/images/IMG_OCR_6_T_ET_015655.png
IMG_OCR_6_T_BL_005564,data/finocr/images/IMG_OCR_6_T_BL_005564.png
IMG_OCR_6_F_0091007,data/finocr/images/IMG_OCR_6_F_0091007.png
IMG_OCR_6_T_NV_009705,data/finocr/images/IMG_OCR_6_T_NV_009705.png
IMG_OCR_6_F_0011026,data/finocr/images/IMG_OCR_6_F_0011026.png
IMG_OCR_6_T_PL_006820,data/finocr/images/IMG_OCR_6_T_PL_006820.png
IMG_OCR_6_T_ET_014556,data/finocr/images/IMG_OCR_6_T_ET_014556.png
IMG_OCR_6_T_CO_006792,data/finocr/images/IMG_OCR_6_T_CO_006792.png
IMG_OCR_6_T_ET_008880,data/finocr/images/IMG_OCR_6_T_ET_008880.png
IMG_OCR_6_F_0057106,data/finocr/images/IMG_OCR_6_F_0057106.png
IMG_OCR_6_T_ET_003563,data/finocr/images/IMG_OCR_6_T_ET_003563.png
IMG_OCR_6_F_0206412,data/finocr/images/IMG_OCR_6_F_0206412.png
IMG_OCR_6_T_ET_013700,data/finocr/images/IMG_OCR_6_T_ET_013700.png
IMG_OCR_6_F_0110607,data/finocr/images/IMG_OCR_6_F_0110607.png
IMG_OCR_6_T_NV_011674,data/finocr/images/IMG_OCR_6_T_NV_011674.png
IMG_OCR_6_T_BL_003958,data/finocr/images/IMG_OCR_6_T_BL_003958.png
IMG_OCR_6_F_0017823,data/finocr/images/IMG_OCR_6_F_0017823.png
IMG_OCR_6_T_NV_004492,data/finocr/images/IMG_OCR_6_T_NV_004492.png
IMG_OCR_6_T_PL_008561,data/finocr/images/IMG_OCR_6_T_PL_008561.png
IMG_OCR_6_T_NV_016922,data/finocr/images/IMG_OCR_6_T_NV_016922.png
IMG_OCR_6_T_NV_003091,data/finocr/images/IMG_OCR_6_T_NV_003091.png
IMG_OCR_6_F_0008222,data/finocr/images/IMG_OCR_6_F_0008222.png
IMG_OCR_6_T_CO_010241,data/finocr/images/IMG_OCR_6_T_CO_010241.png
IMG_OCR_6_F_0096007,data/finocr/images/IMG_OCR_6_F_0096007.png
IMG_OCR_6_T_PL_012105,data/finocr/images/IMG_OCR_6_T_PL_012105.png
IMG_OCR_6_F_0177409,data/finocr/images/IMG_OCR_6_F_0177409.png
IMG_OCR_6_T_PL_004306,data/finocr/images/IMG_OCR_6_T_PL_004306.png
IMG_OCR_6_F_0039515,data/finocr/images/IMG_OCR_6_F_0039515.png
IMG_OCR_6_T_PL_008928,data/finocr/images/IMG_OCR_6_T_PL_008928.png
IMG_OCR_6_T_NV_007253,data/finocr/images/IMG_OCR_6_T_NV_007253.png
IMG_OCR_6_T_BL_004341,data/finocr/images/IMG_OCR_6_T_BL_004341.png
IMG_OCR_6_T_BL_007258,data/finocr/images/IMG_OCR_6_T_BL_007258.png
IMG_OCR_6_T_ET_002183,data/finocr/images/IMG_OCR_6_T_ET_002183.png
IMG_OCR_6_T_NV_020564,data/finocr/images/IMG_OCR_6_T_NV_020564.png
IMG_OCR_6_T_BL_021410,data/finocr/images/IMG_OCR_6_T_BL_021410.png
IMG_OCR_6_F_0145310,data/finocr/images/IMG_OCR_6_F_0145310.png
IMG_OCR_6_T_PL_005042,data/finocr/images/IMG_OCR_6_T_PL_005042.png
IMG_OCR_6_F_0175625,data/finocr/images/IMG_OCR_6_F_0175625.png
IMG_OCR_6_T_BL_008222,data/finocr/images/IMG_OCR_6_T_BL_008222.png
IMG_OCR_6_T_NV_002773,data/finocr/images/IMG_OCR_6_T_NV_002773.png
IMG_OCR_6_T_PL_019535,data/finocr/images/IMG_OCR_6_T_PL_019535.png
IMG_OCR_6_T_PL_023818,data/finocr/images/IMG_OCR_6_T_PL_023818.png
IMG_OCR_6_F_0165809,data/finocr/images/IMG_OCR_6_F_0165809.png
IMG_OCR_6_T_ET_015853,data/finocr/images/IMG_OCR_6_T_ET_015853.png
IMG_OCR_6_T_NV_001763,data/finocr/images/IMG_OCR_6_T_NV_001763.png
IMG_OCR_6_T_CO_008488,data/finocr/images/IMG_OCR_6_T_CO_008488.png
IMG_OCR_6_T_CO_010050,data/finocr/images/IMG_OCR_6_T_CO_010050.png
IMG_OCR_6_T_ET_007738,data/finocr/images/IMG_OCR_6_T_ET_007738.png
IMG_OCR_6_T_NV_009280,data/finocr/images/IMG_OCR_6_T_NV_009280.png
IMG_OCR_6_T_PL_020214,data/finocr/images/IMG_OCR_6_T_PL_020214.png
IMG_OCR_6_T_PL_009031,data/finocr/images/IMG_OCR_6_T_PL_009031.png
IMG_OCR_6_T_PL_019610,data/finocr/images/IMG_OCR_6_T_PL_019610.png
IMG_OCR_6_T_NV_004089,data/finocr/images/IMG_OCR_6_T_NV_004089.png
IMG_OCR_6_T_BL_024553,data/finocr/images/IMG_OCR_6_T_BL_024553.png
IMG_OCR_6_T_PL_012777,data/finocr/images/IMG_OCR_6_T_PL_012777.png
IMG_OCR_6_T_ET_010914,data/finocr/images/IMG_OCR_6_T_ET_010914.png
IMG_OCR_6_T_NV_025336,data/finocr/images/IMG_OCR_6_T_NV_025336.png
IMG_OCR_6_T_BL_024270,data/finocr/images/IMG_OCR_6_T_BL_024270.png
IMG_OCR_6_T_NV_004813,data/finocr/images/IMG_OCR_6_T_NV_004813.png
IMG_OCR_6_T_NV_012738,data/finocr/images/IMG_OCR_6_T_NV_012738.png
IMG_OCR_6_F_0233103,data/finocr/images/IMG_OCR_6_F_0233103.png
IMG_OCR_6_T_NV_007015,data/finocr/images/IMG_OCR_6_T_NV_007015.png
IMG_OCR_6_T_NV_021443,data/finocr/images/IMG_OCR_6_T_NV_021443.png
IMG_OCR_6_T_ET_012093,data/finocr/images/IMG_OCR_6_T_ET_012093.png
IMG_OCR_6_T_PL_011651,data/finocr/images/IMG_OCR_6_T_PL_011651.png
IMG_OCR_6_F_0021109,data/finocr/images/IMG_OCR_6_F_0021109.png
IMG_OCR_6_F_0116908,data/finocr/images/IMG_OCR_6_F_0116908.png
IMG_OCR_6_T_NV_015894,data/finocr/images/IMG_OCR_6_T_NV_015894.png
IMG_OCR_6_F_0150404,data/finocr/images/IMG_OCR_6_F_0150404.png
IMG_OCR_6_T_ET_004908,data/finocr/images/IMG_OCR_6_T_ET_004908.png
IMG_OCR_6_T_PL_012432,data/finocr/images/IMG_OCR_6_T_PL_012432.png
IMG_OCR_6_T_ET_005275,data/finocr/images/IMG_OCR_6_T_ET_005275.png
IMG_OCR_6_T_BL_007034,data/finocr/images/IMG_OCR_6_T_BL_007034.png
IMG_OCR_6_T_NV_003009,data/finocr/images/IMG_OCR_6_T_NV_003009.png
IMG_OCR_6_T_PL_017049,data/finocr/images/IMG_OCR_6_T_PL_017049.png
IMG_OCR_6_F_0163905,data/finocr/images/IMG_OCR_6_F_0163905.png
IMG_OCR_6_T_ET_012982,data/finocr/images/IMG_OCR_6_T_ET_012982.png
IMG_OCR_6_T_PL_000142,data/finocr/images/IMG_OCR_6_T_PL_000142.png
IMG_OCR_6_T_PL_023848,data/finocr/images/IMG_OCR_6_T_PL_023848.png
IMG_OCR_6_F_0032905,data/finocr/images/IMG_OCR_6_F_0032905.png
IMG_OCR_6_T_BL_022876,data/finocr/images/IMG_OCR_6_T_BL_022876.png
IMG_OCR_6_T_PL_002971,data/finocr/images/IMG_OCR_6_T_PL_002971.png
IMG_OCR_6_T_ET_016502,data/finocr/images/IMG_OCR_6_T_ET_016502.png
IMG_OCR_6_T_BL_015195,data/finocr/images/IMG_OCR_6_T_BL_015195.png
IMG_OCR_6_T_NV_011440,data/finocr/images/IMG_OCR_6_T_NV_011440.png
IMG_OCR_6_T_ET_016523,data/finocr/images/IMG_OCR_6_T_ET_016523.png
IMG_OCR_6_F_0034503,data/finocr/images/IMG_OCR_6_F_0034503.png
IMG_OCR_6_T_BL_001753,data/finocr/images/IMG_OCR_6_T_BL_001753.png
IMG_OCR_6_T_NV_023346,data/finocr/images/IMG_OCR_6_T_NV_023346.png
IMG_OCR_6_T_NV_012681,data/finocr/images/IMG_OCR_6_T_NV_012681.png
IMG_OCR_6_T_BL_026104,data/finocr/images/IMG_OCR_6_T_BL_026104.png
IMG_OCR_6_T_BL_022121,data/finocr/images/IMG_OCR_6_T_BL_022121.png
IMG_OCR_6_T_PL_001537,data/finocr/images/IMG_OCR_6_T_PL_001537.png
IMG_OCR_6_T_BL_002325,data/finocr/images/IMG_OCR_6_T_BL_002325.png
IMG_OCR_6_T_ET_006861,data/finocr/images/IMG_OCR_6_T_ET_006861.png
IMG_OCR_6_F_0365912,data/finocr/images/IMG_OCR_6_F_0365912.png
IMG_OCR_6_T_ET_013974,data/finocr/images/IMG_OCR_6_T_ET_013974.png
IMG_OCR_6_T_CO_006777,data/finocr/images/IMG_OCR_6_T_CO_006777.png
IMG_OCR_6_T_CO_004420,data/finocr/images/IMG_OCR_6_T_CO_004420.png
IMG_OCR_6_T_BL_011514,data/finocr/images/IMG_OCR_6_T_BL_011514.png
IMG_OCR_6_F_0090616,data/finocr/images/IMG_OCR_6_F_0090616.png
IMG_OCR_6_F_0178421,data/finocr/images/IMG_OCR_6_F_0178421.png
IMG_OCR_6_T_PL_025870,data/finocr/images/IMG_OCR_6_T_PL_025870.png
IMG_OCR_6_T_ET_015195,data/finocr/images/IMG_OCR_6_T_ET_015195.png
IMG_OCR_6_T_CO_010753,data/finocr/images/IMG_OCR_6_T_CO_010753.png
IMG_OCR_6_T_BL_012777,data/finocr/images/IMG_OCR_6_T_BL_012777.png
IMG_OCR_6_T_PL_007553,data/finocr/images/IMG_OCR_6_T_PL_007553.png
IMG_OCR_6_F_0119204,data/finocr/images/IMG_OCR_6_F_0119204.png
IMG_OCR_6_F_0227526,data/finocr/images/IMG_OCR_6_F_0227526.png
IMG_OCR_6_T_PL_020287,data/finocr/images/IMG_OCR_6_T_PL_020287.png
IMG_OCR_6_T_NV_012151,data/finocr/images/IMG_OCR_6_T_NV_012151.png
IMG_OCR_6_T_PL_020673,data/finocr/images/IMG_OCR_6_T_PL_020673.png
IMG_OCR_6_F_0084225,data/finocr/images/IMG_OCR_6_F_0084225.png
IMG_OCR_6_T_BL_023593,data/finocr/images/IMG_OCR_6_T_BL_023593.png
IMG_OCR_6_T_BL_025168,data/finocr/images/IMG_OCR_6_T_BL_025168.png
IMG_OCR_6_F_0000315,data/finocr/images/IMG_OCR_6_F_0000315.png
IMG_OCR_6_F_0165605,data/finocr/images/IMG_OCR_6_F_0165605.png
IMG_OCR_6_F_0200608,data/finocr/images/IMG_OCR_6_F_0200608.png
IMG_OCR_6_T_ET_011672,data/finocr/images/IMG_OCR_6_T_ET_011672.png
IMG_OCR_6_T_BL_023901,data/finocr/images/IMG_OCR_6_T_BL_023901.png
IMG_OCR_6_T_PL_012820,data/finocr/images/IMG_OCR_6_T_PL_012820.png
IMG_OCR_6_F_0311919,data/finocr/images/IMG_OCR_6_F_0311919.png
IMG_OCR_6_T_CO_005568,data/finocr/images/IMG_OCR_6_T_CO_005568.png
IMG_OCR_6_T_PL_001737,data/finocr/images/IMG_OCR_6_T_PL_001737.png
IMG_OCR_6_T_BL_008848,data/finocr/images/IMG_OCR_6_T_BL_008848.png
IMG_OCR_6_F_0185125,data/finocr/images/IMG_OCR_6_F_0185125.png
IMG_OCR_6_F_0351303,data/finocr/images/IMG_OCR_6_F_0351303.png
IMG_OCR_6_F_0366704,data/finocr/images/IMG_OCR_6_F_0366704.png
IMG_OCR_6_F_0192103,data/finocr/images/IMG_OCR_6_F_0192103.png
IMG_OCR_6_F_0041920,data/finocr/images/IMG_OCR_6_F_0041920.png
IMG_OCR_6_T_NV_012034,data/finocr/images/IMG_OCR_6_T_NV_012034.png
IMG_OCR_6_T_NV_019192,data/finocr/images/IMG_OCR_6_T_NV_019192.png
IMG_OCR_6_T_NV_007206,data/finocr/images/IMG_OCR_6_T_NV_007206.png
IMG_OCR_6_T_ET_010920,data/finocr/images/IMG_OCR_6_T_ET_010920.png
IMG_OCR_6_T_PL_002640,data/finocr/images/IMG_OCR_6_T_PL_002640.png
IMG_OCR_6_T_NV_009443,data/finocr/images/IMG_OCR_6_T_NV_009443.png
IMG_OCR_6_T_NV_002720,data/finocr/images/IMG_OCR_6_T_NV_002720.png
IMG_OCR_6_T_BL_002657,data/finocr/images/IMG_OCR_6_T_BL_002657.png
IMG_OCR_6_T_PL_016305,data/finocr/images/IMG_OCR_6_T_PL_016305.png
IMG_OCR_6_F_0115015,data/finocr/images/IMG_OCR_6_F_0115015.png
IMG_OCR_6_T_BL_020246,data/finocr/images/IMG_OCR_6_T_BL_020246.png
IMG_OCR_6_T_ET_007497,data/finocr/images/IMG_OCR_6_T_ET_007497.png
IMG_OCR_6_F_0073426,data/finocr/images/IMG_OCR_6_F_0073426.png
IMG_OCR_6_T_NV_009019,data/finocr/images/IMG_OCR_6_T_NV_009019.png
IMG_OCR_6_F_0199104,data/finocr/images/IMG_OCR_6_F_0199104.png
IMG_OCR_6_T_NV_012876,data/finocr/images/IMG_OCR_6_T_NV_012876.png
IMG_OCR_6_T_CO_000961,data/finocr/images/IMG_OCR_6_T_CO_000961.png
IMG_OCR_6_F_0311923,data/finocr/images/IMG_OCR_6_F_0311923.png
IMG_OCR_6_T_ET_015099,data/finocr/images/IMG_OCR_6_T_ET_015099.png
IMG_OCR_6_T_NV_013364,data/finocr/images/IMG_OCR_6_T_NV_013364.png
IMG_OCR_6_T_CO_005106,data/finocr/images/IMG_OCR_6_T_CO_005106.png
IMG_OCR_6_T_CO_003318,data/finocr/images/IMG_OCR_6_T_CO_003318.png
IMG_OCR_6_T_CO_010271,data/finocr/images/IMG_OCR_6_T_CO_010271.png
IMG_OCR_6_F_0024120,data/finocr/images/IMG_OCR_6_F_0024120.png
IMG_OCR_6_T_BL_015106,data/finocr/images/IMG_OCR_6_T_BL_015106.png
IMG_OCR_6_T_ET_013517,data/finocr/images/IMG_OCR_6_T_ET_013517.png
IMG_OCR_6_F_0182014,data/finocr/images/IMG_OCR_6_F_0182014.png
IMG_OCR_6_T_BL_019664,data/finocr/images/IMG_OCR_6_T_BL_019664.png
IMG_OCR_6_T_PL_014142,data/finocr/images/IMG_OCR_6_T_PL_014142.png
IMG_OCR_6_F_1119714,data/finocr/images/IMG_OCR_6_F_1119714.png
IMG_OCR_6_T_ET_006555,data/finocr/images/IMG_OCR_6_T_ET_006555.png
IMG_OCR_6_T_BL_011400,data/finocr/images/IMG_OCR_6_T_BL_011400.png
IMG_OCR_6_F_0202411,data/finocr/images/IMG_OCR_6_F_0202411.png
IMG_OCR_6_F_0123902,data/finocr/images/IMG_OCR_6_F_0123902.png
IMG_OCR_6_T_PL_009291,data/finocr/images/IMG_OCR_6_T_PL_009291.png
