corpus-id,image_path
QA2_240704_00_003334_0004,data/vqa/images/QA2_240704_00_003334_0004.png
QA2_240703_00_003262_0003,data/vqa/images/QA2_240703_00_003262_0003.png
QA2_240809_00_004863_0001,data/vqa/images/QA2_240809_00_004863_0001.png
QA2_240709_00_000234_0001,data/vqa/images/QA2_240709_00_000234_0001.png
QA2_240809_00_004863_0003,data/vqa/images/QA2_240809_00_004863_0003.png
QA2_240807_00_005588_0003,data/vqa/images/QA2_240807_00_005588_0003.png
QA2_240709_00_000234_0003,data/vqa/images/QA2_240709_00_000234_0003.png
QA2_240813_00_006428_0004,data/vqa/images/QA2_240813_00_006428_0004.png
QA2_240719_00_002149_0003,data/vqa/images/QA2_240719_00_002149_0003.png
QA2_240723_00_004147_0001,data/vqa/images/QA2_240723_00_004147_0001.png
QA2_240925_00_008867_0001,data/vqa/images/QA2_240925_00_008867_0001.png
QA2_240724_00_004238_0001,data/vqa/images/QA2_240724_00_004238_0001.png
QA2_240809_00_004863_0004,data/vqa/images/QA2_240809_00_004863_0004.png
QA2_240711_00_004032_0003,data/vqa/images/QA2_240711_00_004032_0003.png
QA2_240711_00_002915_0003,data/vqa/images/QA2_240711_00_002915_0003.png
QA2_240807_00_005588_0004,data/vqa/images/QA2_240807_00_005588_0004.png
QA2_241017_00_009729_0003,data/vqa/images/QA2_241017_00_009729_0003.png
QA2_240925_00_008867_0002,data/vqa/images/QA2_240925_00_008867_0002.png
QA2_240724_00_004238_0004,data/vqa/images/QA2_240724_00_004238_0004.png
QA2_240819_00_002600_0003,data/vqa/images/QA2_240819_00_002600_0003.png
QA2_240712_00_003842_0003,data/vqa/images/QA2_240712_00_003842_0003.png
QA2_240919_00_007090_0006,data/vqa/images/QA2_240919_00_007090_0006.png
QA2_240903_00_001412_0001,data/vqa/images/QA2_240903_00_001412_0001.png
QA2_241012_00_009163_0003,data/vqa/images/QA2_241012_00_009163_0003.png
QA2_241012_00_008285_0002,data/vqa/images/QA2_241012_00_008285_0002.png
QA2_240711_00_003675_0001,data/vqa/images/QA2_240711_00_003675_0001.png
QA2_240711_00_002915_0001,data/vqa/images/QA2_240711_00_002915_0001.png
QA2_240708_00_003401_0001,data/vqa/images/QA2_240708_00_003401_0001.png
QA2_240722_00_004248_0003,data/vqa/images/QA2_240722_00_004248_0003.png
QA2_240813_00_006428_0002,data/vqa/images/QA2_240813_00_006428_0002.png
QA2_240813_00_006428_0003,data/vqa/images/QA2_240813_00_006428_0003.png
QA2_240711_00_004032_0001,data/vqa/images/QA2_240711_00_004032_0001.png
QA2_240711_00_003675_0003,data/vqa/images/QA2_240711_00_003675_0003.png
QA2_240925_00_008392_0001,data/vqa/images/QA2_240925_00_008392_0001.png
QA2_241007_00_009002_0003,data/vqa/images/QA2_241007_00_009002_0003.png
QA2_240819_00_001629_0002,data/vqa/images/QA2_240819_00_001629_0002.png
QA2_241012_00_009163_0002,data/vqa/images/QA2_241012_00_009163_0002.png
QA2_240819_00_001629_0001,data/vqa/images/QA2_240819_00_001629_0001.png
QA2_240925_00_008392_0002,data/vqa/images/QA2_240925_00_008392_0002.png
QA2_241012_00_008285_0001,data/vqa/images/QA2_241012_00_008285_0001.png
QA2_240807_00_001875_0002,data/vqa/images/QA2_240807_00_001875_0002.png
QA2_240903_00_001412_0002,data/vqa/images/QA2_240903_00_001412_0002.png
QA2_240805_00_002005_0001,data/vqa/images/QA2_240805_00_002005_0001.png
QA2_240909_00_007368_0003,data/vqa/images/QA2_240909_00_007368_0003.png
QA2_240709_00_000401_0002,data/vqa/images/QA2_240709_00_000401_0002.png
QA2_240704_00_003334_0003,data/vqa/images/QA2_240704_00_003334_0003.png
QA2_240709_00_000401_0001,data/vqa/images/QA2_240709_00_000401_0001.png
QA2_240724_00_004238_0003,data/vqa/images/QA2_240724_00_004238_0003.png
QA2_240903_00_001412_0005,data/vqa/images/QA2_240903_00_001412_0005.png
QA2_241003_00_007813_0001,data/vqa/images/QA2_241003_00_007813_0001.png
QA2_241016_00_009224_0002,data/vqa/images/QA2_241016_00_009224_0002.png
QA2_240701_00_003203_0001,data/vqa/images/QA2_240701_00_003203_0001.png
QA2_241014_00_009382_0001,data/vqa/images/QA2_241014_00_009382_0001.png
QA2_240716_00_001580_0003,data/vqa/images/QA2_240716_00_001580_0003.png
QA2_240712_00_001233_0001,data/vqa/images/QA2_240712_00_001233_0001.png
QA2_240806_00_004396_0001,data/vqa/images/QA2_240806_00_004396_0001.png
QA2_240711_00_001985_0002,data/vqa/images/QA2_240711_00_001985_0002.png
QA2_241004_00_009005_0001,data/vqa/images/QA2_241004_00_009005_0001.png
QA2_241004_00_008366_0005,data/vqa/images/QA2_241004_00_008366_0005.png
QA2_240724_00_001544_0006,data/vqa/images/QA2_240724_00_001544_0006.png
QA2_240722_00_004258_0001,data/vqa/images/QA2_240722_00_004258_0001.png
QA2_241004_00_009005_0003,data/vqa/images/QA2_241004_00_009005_0003.png
QA2_241005_00_008307_0003,data/vqa/images/QA2_241005_00_008307_0003.png
QA2_241014_00_009382_0002,data/vqa/images/QA2_241014_00_009382_0002.png
QA2_241016_00_009415_0003,data/vqa/images/QA2_241016_00_009415_0003.png
QA2_240711_00_001985_0001,data/vqa/images/QA2_240711_00_001985_0001.png
QA2_240813_00_006578_0002,data/vqa/images/QA2_240813_00_006578_0002.png
QA2_241004_00_009005_0002,data/vqa/images/QA2_241004_00_009005_0002.png
QA2_240724_00_004262_0001,data/vqa/images/QA2_240724_00_004262_0001.png
QA2_240701_00_000127_0003,data/vqa/images/QA2_240701_00_000127_0003.png
QA2_240702_00_003120_0001,data/vqa/images/QA2_240702_00_003120_0001.png
QA2_240702_00_003120_0002,data/vqa/images/QA2_240702_00_003120_0002.png
QA2_240702_00_003198_0005,data/vqa/images/QA2_240702_00_003198_0005.png
QA2_241005_00_008307_0001,data/vqa/images/QA2_241005_00_008307_0001.png
QA2_240711_00_001985_0003,data/vqa/images/QA2_240711_00_001985_0003.png
QA2_240802_00_004526_0001,data/vqa/images/QA2_240802_00_004526_0001.png
QA2_240712_00_001233_0006,data/vqa/images/QA2_240712_00_001233_0006.png
QA2_240722_00_004258_0005,data/vqa/images/QA2_240722_00_004258_0005.png
QA2_241016_00_009673_0002,data/vqa/images/QA2_241016_00_009673_0002.png
QA2_241004_00_008366_0002,data/vqa/images/QA2_241004_00_008366_0002.png
QA2_240807_00_004256_0001,data/vqa/images/QA2_240807_00_004256_0001.png
QA2_241016_00_009443_0001,data/vqa/images/QA2_241016_00_009443_0001.png
QA2_241016_00_009415_0005,data/vqa/images/QA2_241016_00_009415_0005.png
QA2_241016_00_009224_0001,data/vqa/images/QA2_241016_00_009224_0001.png
QA2_240813_00_006578_0001,data/vqa/images/QA2_240813_00_006578_0001.png
QA2_241016_00_009673_0003,data/vqa/images/QA2_241016_00_009673_0003.png
QA2_240702_00_003198_0004,data/vqa/images/QA2_240702_00_003198_0004.png
QA2_241016_00_009673_0001,data/vqa/images/QA2_241016_00_009673_0001.png
QA2_240725_00_004538_0002,data/vqa/images/QA2_240725_00_004538_0002.png
QA2_241016_00_009415_0004,data/vqa/images/QA2_241016_00_009415_0004.png
QA2_240702_00_003120_0004,data/vqa/images/QA2_240702_00_003120_0004.png
QA2_240712_00_001233_0002,data/vqa/images/QA2_240712_00_001233_0002.png
QA2_240701_00_003203_0006,data/vqa/images/QA2_240701_00_003203_0006.png
QA2_241016_00_009443_0003,data/vqa/images/QA2_241016_00_009443_0003.png
QA2_240919_00_007698_0002,data/vqa/images/QA2_240919_00_007698_0002.png
QA2_241004_00_008366_0004,data/vqa/images/QA2_241004_00_008366_0004.png
QA2_240701_00_000127_0004,data/vqa/images/QA2_240701_00_000127_0004.png
QA2_240905_00_001196_0001,data/vqa/images/QA2_240905_00_001196_0001.png
QA2_241003_00_007813_0003,data/vqa/images/QA2_241003_00_007813_0003.png
QA2_240701_00_000127_0001,data/vqa/images/QA2_240701_00_000127_0001.png
QA2_240905_00_001196_0002,data/vqa/images/QA2_240905_00_001196_0002.png
QA2_241003_00_007813_0002,data/vqa/images/QA2_241003_00_007813_0002.png
QA2_240722_00_004283_0002,data/vqa/images/QA2_240722_00_004283_0002.png
QA2_241016_00_009443_0002,data/vqa/images/QA2_241016_00_009443_0002.png
QA2_240919_00_007698_0004,data/vqa/images/QA2_240919_00_007698_0004.png
QA2_240905_00_001196_0004,data/vqa/images/QA2_240905_00_001196_0004.png
QA2_240806_00_004396_0002,data/vqa/images/QA2_240806_00_004396_0002.png
QA2_240724_00_001544_0001,data/vqa/images/QA2_240724_00_001544_0001.png
QA2_240724_00_004262_0004,data/vqa/images/QA2_240724_00_004262_0004.png
QA2_240802_00_004526_0004,data/vqa/images/QA2_240802_00_004526_0004.png
QA2_240903_00_006750_0003,data/vqa/images/QA2_240903_00_006750_0003.png
QA2_240905_00_001196_0003,data/vqa/images/QA2_240905_00_001196_0003.png
QA2_240724_00_001544_0003,data/vqa/images/QA2_240724_00_001544_0003.png
QA2_241016_00_009224_0003,data/vqa/images/QA2_241016_00_009224_0003.png
QA2_240716_00_001580_0001,data/vqa/images/QA2_240716_00_001580_0001.png
QA2_240716_00_001580_0002,data/vqa/images/QA2_240716_00_001580_0002.png
QA2_240813_00_006578_0003,data/vqa/images/QA2_240813_00_006578_0003.png
QA2_241005_00_008307_0002,data/vqa/images/QA2_241005_00_008307_0002.png
QA2_241008_00_008922_0003,data/vqa/images/QA2_241008_00_008922_0003.png
QA2_240722_00_004283_0001,data/vqa/images/QA2_240722_00_004283_0001.png
QA2_240730_00_004553_0001,data/vqa/images/QA2_240730_00_004553_0001.png
QA2_240806_00_002458_0002,data/vqa/images/QA2_240806_00_002458_0002.png
QA2_240715_00_001790_0001,data/vqa/images/QA2_240715_00_001790_0001.png
QA2_241004_00_009093_0001,data/vqa/images/QA2_241004_00_009093_0001.png
QA2_240710_00_002654_0004,data/vqa/images/QA2_240710_00_002654_0004.png
QA2_241006_00_008405_0004,data/vqa/images/QA2_241006_00_008405_0004.png
QA2_240716_00_003458_0001,data/vqa/images/QA2_240716_00_003458_0001.png
QA2_240712_00_003463_0003,data/vqa/images/QA2_240712_00_003463_0003.png
QA2_240926_00_008261_0002,data/vqa/images/QA2_240926_00_008261_0002.png
QA2_240716_00_003466_0002,data/vqa/images/QA2_240716_00_003466_0002.png
QA2_240926_00_008160_0003,data/vqa/images/QA2_240926_00_008160_0003.png
QA2_240806_00_002458_0004,data/vqa/images/QA2_240806_00_002458_0004.png
QA2_240926_00_008261_0001,data/vqa/images/QA2_240926_00_008261_0001.png
QA2_240710_00_002654_0002,data/vqa/images/QA2_240710_00_002654_0002.png
QA2_241006_00_008405_0003,data/vqa/images/QA2_241006_00_008405_0003.png
QA2_241006_00_008405_0007,data/vqa/images/QA2_241006_00_008405_0007.png
QA2_240719_00_001681_0001,data/vqa/images/QA2_240719_00_001681_0001.png
QA2_240926_00_008160_0002,data/vqa/images/QA2_240926_00_008160_0002.png
QA2_241004_00_009119_0005,data/vqa/images/QA2_241004_00_009119_0005.png
QA2_240708_00_003461_0005,data/vqa/images/QA2_240708_00_003461_0005.png
QA2_240719_00_001681_0002,data/vqa/images/QA2_240719_00_001681_0002.png
QA2_240911_00_007123_0001,data/vqa/images/QA2_240911_00_007123_0001.png
QA2_240702_00_003118_0005,data/vqa/images/QA2_240702_00_003118_0005.png
QA2_241003_00_008229_0003,data/vqa/images/QA2_241003_00_008229_0003.png
QA2_240722_00_004293_0001,data/vqa/images/QA2_240722_00_004293_0001.png
QA2_241004_00_009093_0002,data/vqa/images/QA2_241004_00_009093_0002.png
QA2_240730_00_004553_0002,data/vqa/images/QA2_240730_00_004553_0002.png
QA2_240730_00_004519_0001,data/vqa/images/QA2_240730_00_004519_0001.png
QA2_241007_00_009123_0003,data/vqa/images/QA2_241007_00_009123_0003.png
QA2_240715_00_001790_0003,data/vqa/images/QA2_240715_00_001790_0003.png
QA2_240712_00_003463_0001,data/vqa/images/QA2_240712_00_003463_0001.png
QA2_240806_00_002458_0005,data/vqa/images/QA2_240806_00_002458_0005.png
QA2_241007_00_009123_0001,data/vqa/images/QA2_241007_00_009123_0001.png
QA2_240730_00_004519_0002,data/vqa/images/QA2_240730_00_004519_0002.png
QA2_240702_00_003118_0002,data/vqa/images/QA2_240702_00_003118_0002.png
QA2_240715_00_001790_0002,data/vqa/images/QA2_240715_00_001790_0002.png
QA2_240730_00_004553_0003,data/vqa/images/QA2_240730_00_004553_0003.png
QA2_240930_00_008223_0005,data/vqa/images/QA2_240930_00_008223_0005.png
QA2_241003_00_008229_0004,data/vqa/images/QA2_241003_00_008229_0004.png
QA2_240806_00_002458_0001,data/vqa/images/QA2_240806_00_002458_0001.png
QA2_241004_00_007984_0003,data/vqa/images/QA2_241004_00_007984_0003.png
QA2_240708_00_003461_0001,data/vqa/images/QA2_240708_00_003461_0001.png
QA2_240710_00_002654_0001,data/vqa/images/QA2_240710_00_002654_0001.png
QA2_240722_00_004293_0003,data/vqa/images/QA2_240722_00_004293_0003.png
QA2_241006_00_008405_0001,data/vqa/images/QA2_241006_00_008405_0001.png
QA2_240926_00_007800_0004,data/vqa/images/QA2_240926_00_007800_0004.png
QA2_241007_00_009122_0001,data/vqa/images/QA2_241007_00_009122_0001.png
QA2_240708_00_003461_0002,data/vqa/images/QA2_240708_00_003461_0002.png
QA2_240911_00_007123_0004,data/vqa/images/QA2_240911_00_007123_0004.png
QA2_240716_00_003466_0003,data/vqa/images/QA2_240716_00_003466_0003.png
QA2_241004_00_009119_0004,data/vqa/images/QA2_241004_00_009119_0004.png
QA2_240702_00_003118_0006,data/vqa/images/QA2_240702_00_003118_0006.png
QA2_240930_00_008223_0003,data/vqa/images/QA2_240930_00_008223_0003.png
QA2_240716_00_003458_0002,data/vqa/images/QA2_240716_00_003458_0002.png
QA2_240926_00_007800_0001,data/vqa/images/QA2_240926_00_007800_0001.png
QA2_241007_00_009122_0002,data/vqa/images/QA2_241007_00_009122_0002.png
QA2_240926_00_008752_0004,data/vqa/images/QA2_240926_00_008752_0004.png
QA2_240702_00_003118_0003,data/vqa/images/QA2_240702_00_003118_0003.png
QA2_240926_00_008261_0003,data/vqa/images/QA2_240926_00_008261_0003.png
QA2_240712_00_003463_0002,data/vqa/images/QA2_240712_00_003463_0002.png
QA2_241004_00_009119_0002,data/vqa/images/QA2_241004_00_009119_0002.png
QA2_241004_00_009093_0003,data/vqa/images/QA2_241004_00_009093_0003.png
QA2_240926_00_007800_0003,data/vqa/images/QA2_240926_00_007800_0003.png
QA2_240702_00_003118_0001,data/vqa/images/QA2_240702_00_003118_0001.png
QA2_241004_00_007984_0004,data/vqa/images/QA2_241004_00_007984_0004.png
QA2_240722_00_004293_0002,data/vqa/images/QA2_240722_00_004293_0002.png
QA2_240903_00_006860_0001,data/vqa/images/QA2_240903_00_006860_0001.png
QA2_240809_00_000980_0001,data/vqa/images/QA2_240809_00_000980_0001.png
QA2_240716_00_000262_0001,data/vqa/images/QA2_240716_00_000262_0001.png
QA2_240930_00_008971_0001,data/vqa/images/QA2_240930_00_008971_0001.png
QA2_240716_00_001638_0001,data/vqa/images/QA2_240716_00_001638_0001.png
QA2_240905_00_006872_0004,data/vqa/images/QA2_240905_00_006872_0004.png
QA2_240710_00_003359_0002,data/vqa/images/QA2_240710_00_003359_0002.png
QA2_240725_00_004904_0001,data/vqa/images/QA2_240725_00_004904_0001.png
QA2_240930_00_008291_0003,data/vqa/images/QA2_240930_00_008291_0003.png
QA2_240725_00_004904_0003,data/vqa/images/QA2_240725_00_004904_0003.png
QA2_240930_00_008291_0001,data/vqa/images/QA2_240930_00_008291_0001.png
QA2_240729_00_001200_0001,data/vqa/images/QA2_240729_00_001200_0001.png
QA2_240927_00_007952_0004,data/vqa/images/QA2_240927_00_007952_0004.png
QA2_240814_00_006427_0002,data/vqa/images/QA2_240814_00_006427_0002.png
QA2_240912_00_007188_0001,data/vqa/images/QA2_240912_00_007188_0001.png
QA2_241004_00_008073_0004,data/vqa/images/QA2_241004_00_008073_0004.png
QA2_240927_00_007943_0004,data/vqa/images/QA2_240927_00_007943_0004.png
QA2_241015_00_009306_0003,data/vqa/images/QA2_241015_00_009306_0003.png
QA2_240709_00_003413_0001,data/vqa/images/QA2_240709_00_003413_0001.png
QA2_240711_00_000252_0002,data/vqa/images/QA2_240711_00_000252_0002.png
QA2_240906_00_007128_0003,data/vqa/images/QA2_240906_00_007128_0003.png
QA2_240710_00_003359_0001,data/vqa/images/QA2_240710_00_003359_0001.png
QA2_241007_00_008311_0004,data/vqa/images/QA2_241007_00_008311_0004.png
QA2_241021_00_009756_0001,data/vqa/images/QA2_241021_00_009756_0001.png
QA2_240906_00_007128_0004,data/vqa/images/QA2_240906_00_007128_0004.png
QA2_240927_00_007943_0002,data/vqa/images/QA2_240927_00_007943_0002.png
QA2_240903_00_006860_0002,data/vqa/images/QA2_240903_00_006860_0002.png
QA2_240905_00_006701_0002,data/vqa/images/QA2_240905_00_006701_0002.png
QA2_241021_00_009864_0003,data/vqa/images/QA2_241021_00_009864_0003.png
QA2_240716_00_000262_0003,data/vqa/images/QA2_240716_00_000262_0003.png
QA2_240709_00_003413_0003,data/vqa/images/QA2_240709_00_003413_0003.png
QA2_241021_00_009864_0001,data/vqa/images/QA2_241021_00_009864_0001.png
QA2_240905_00_006701_0004,data/vqa/images/QA2_240905_00_006701_0004.png
QA2_240716_00_001638_0002,data/vqa/images/QA2_240716_00_001638_0002.png
QA2_240716_00_000262_0002,data/vqa/images/QA2_240716_00_000262_0002.png
QA2_240709_00_008526_0003,data/vqa/images/QA2_240709_00_008526_0003.png
QA2_240903_00_006860_0004,data/vqa/images/QA2_240903_00_006860_0004.png
QA2_240927_00_007952_0006,data/vqa/images/QA2_240927_00_007952_0006.png
QA2_240930_00_008971_0002,data/vqa/images/QA2_240930_00_008971_0002.png
QA2_240709_00_008526_0002,data/vqa/images/QA2_240709_00_008526_0002.png
QA2_241021_00_009756_0004,data/vqa/images/QA2_241021_00_009756_0004.png
QA2_240716_00_003404_0002,data/vqa/images/QA2_240716_00_003404_0002.png
QA2_240711_00_000252_0001,data/vqa/images/QA2_240711_00_000252_0001.png
QA2_240729_00_001200_0002,data/vqa/images/QA2_240729_00_001200_0002.png
QA2_240905_00_006701_0005,data/vqa/images/QA2_240905_00_006701_0005.png
QA2_241007_00_008311_0003,data/vqa/images/QA2_241007_00_008311_0003.png
QA2_240912_00_007188_0003,data/vqa/images/QA2_240912_00_007188_0003.png
QA2_240905_00_006872_0001,data/vqa/images/QA2_240905_00_006872_0001.png
QA2_240716_00_003404_0003,data/vqa/images/QA2_240716_00_003404_0003.png
QA2_241004_00_008073_0003,data/vqa/images/QA2_241004_00_008073_0003.png
QA2_240725_00_004904_0002,data/vqa/images/QA2_240725_00_004904_0002.png
QA2_240710_00_003359_0003,data/vqa/images/QA2_240710_00_003359_0003.png
QA2_241021_00_009756_0003,data/vqa/images/QA2_241021_00_009756_0003.png
QA2_240716_00_003404_0001,data/vqa/images/QA2_240716_00_003404_0001.png
QA2_240716_00_001638_0003,data/vqa/images/QA2_240716_00_001638_0003.png
QA2_241015_00_009306_0001,data/vqa/images/QA2_241015_00_009306_0001.png
QA2_240930_00_008971_0004,data/vqa/images/QA2_240930_00_008971_0004.png
QA2_241021_00_009756_0002,data/vqa/images/QA2_241021_00_009756_0002.png
QA2_240930_00_008291_0004,data/vqa/images/QA2_240930_00_008291_0004.png
QA2_240814_00_006427_0001,data/vqa/images/QA2_240814_00_006427_0001.png
QA2_240927_00_007943_0003,data/vqa/images/QA2_240927_00_007943_0003.png
QA2_240814_00_006427_0003,data/vqa/images/QA2_240814_00_006427_0003.png
QA2_240806_00_000691_0003,data/vqa/images/QA2_240806_00_000691_0003.png
QA2_240729_00_004806_0003,data/vqa/images/QA2_240729_00_004806_0003.png
QA2_240805_00_004771_0001,data/vqa/images/QA2_240805_00_004771_0001.png
QA2_240909_00_002791_0001,data/vqa/images/QA2_240909_00_002791_0001.png
QA2_240702_00_003193_0002,data/vqa/images/QA2_240702_00_003193_0002.png
QA2_240702_00_003193_0004,data/vqa/images/QA2_240702_00_003193_0004.png
QA2_240722_00_003043_0004,data/vqa/images/QA2_240722_00_003043_0004.png
QA2_241015_00_009247_0003,data/vqa/images/QA2_241015_00_009247_0003.png
QA2_241016_00_009685_0001,data/vqa/images/QA2_241016_00_009685_0001.png
QA2_240816_00_006197_0004,data/vqa/images/QA2_240816_00_006197_0004.png
QA2_240806_00_004882_0004,data/vqa/images/QA2_240806_00_004882_0004.png
QA2_241016_00_009685_0002,data/vqa/images/QA2_241016_00_009685_0002.png
QA2_240808_00_002983_0004,data/vqa/images/QA2_240808_00_002983_0004.png
QA2_240909_00_002791_0003,data/vqa/images/QA2_240909_00_002791_0003.png
QA2_240905_00_006842_0002,data/vqa/images/QA2_240905_00_006842_0002.png
QA2_240731_00_004769_0002,data/vqa/images/QA2_240731_00_004769_0002.png
QA2_241016_00_009685_0003,data/vqa/images/QA2_241016_00_009685_0003.png
QA2_240722_00_003043_0002,data/vqa/images/QA2_240722_00_003043_0002.png
QA2_240806_00_000691_0002,data/vqa/images/QA2_240806_00_000691_0002.png
QA2_240813_00_001614_0003,data/vqa/images/QA2_240813_00_001614_0003.png
QA2_240703_00_003295_0003,data/vqa/images/QA2_240703_00_003295_0003.png
QA2_241015_00_009247_0002,data/vqa/images/QA2_241015_00_009247_0002.png
QA2_240724_00_000878_0003,data/vqa/images/QA2_240724_00_000878_0003.png
QA2_240703_00_003295_0001,data/vqa/images/QA2_240703_00_003295_0001.png
QA2_240906_00_007581_0003,data/vqa/images/QA2_240906_00_007581_0003.png
QA2_240905_00_006842_0001,data/vqa/images/QA2_240905_00_006842_0001.png
QA2_240905_00_006858_0002,data/vqa/images/QA2_240905_00_006858_0002.png
QA2_240812_00_006457_0003,data/vqa/images/QA2_240812_00_006457_0003.png
QA2_240906_00_007581_0004,data/vqa/images/QA2_240906_00_007581_0004.png
QA2_240816_00_006197_0001,data/vqa/images/QA2_240816_00_006197_0001.png
QA2_240812_00_006457_0002,data/vqa/images/QA2_240812_00_006457_0002.png
QA2_240905_00_006858_0001,data/vqa/images/QA2_240905_00_006858_0001.png
QA2_240806_00_005011_0001,data/vqa/images/QA2_240806_00_005011_0001.png
QA2_240909_00_002791_0004,data/vqa/images/QA2_240909_00_002791_0004.png
QA2_240813_00_001614_0001,data/vqa/images/QA2_240813_00_001614_0001.png
QA2_240808_00_002983_0001,data/vqa/images/QA2_240808_00_002983_0001.png
QA2_240806_00_004882_0002,data/vqa/images/QA2_240806_00_004882_0002.png
QA2_240703_00_003295_0002,data/vqa/images/QA2_240703_00_003295_0002.png
QA2_240805_00_004771_0003,data/vqa/images/QA2_240805_00_004771_0003.png
QA2_240702_00_003193_0001,data/vqa/images/QA2_240702_00_003193_0001.png
QA2_240724_00_000878_0001,data/vqa/images/QA2_240724_00_000878_0001.png
QA2_240722_00_003043_0001,data/vqa/images/QA2_240722_00_003043_0001.png
QA2_240805_00_004771_0002,data/vqa/images/QA2_240805_00_004771_0002.png
QA2_240806_00_000691_0001,data/vqa/images/QA2_240806_00_000691_0001.png
QA2_240806_00_004882_0003,data/vqa/images/QA2_240806_00_004882_0003.png
QA2_240816_00_006476_0004,data/vqa/images/QA2_240816_00_006476_0004.png
QA2_240806_00_005011_0002,data/vqa/images/QA2_240806_00_005011_0002.png
QA2_240807_00_005357_0004,data/vqa/images/QA2_240807_00_005357_0004.png
QA2_240731_00_004769_0003,data/vqa/images/QA2_240731_00_004769_0003.png
QA2_240807_00_005357_0001,data/vqa/images/QA2_240807_00_005357_0001.png
QA2_240729_00_004806_0001,data/vqa/images/QA2_240729_00_004806_0001.png
QA2_240812_00_006457_0001,data/vqa/images/QA2_240812_00_006457_0001.png
QA2_240807_00_005357_0003,data/vqa/images/QA2_240807_00_005357_0003.png
QA2_240724_00_000878_0002,data/vqa/images/QA2_240724_00_000878_0002.png
QA2_240905_00_006858_0003,data/vqa/images/QA2_240905_00_006858_0003.png
QA2_240807_00_001128_0003,data/vqa/images/QA2_240807_00_001128_0003.png
QA2_240813_00_001053_0001,data/vqa/images/QA2_240813_00_001053_0001.png
QA2_240716_00_000308_0002,data/vqa/images/QA2_240716_00_000308_0002.png
QA2_240807_00_001128_0005,data/vqa/images/QA2_240807_00_001128_0005.png
QA2_240711_00_003615_0001,data/vqa/images/QA2_240711_00_003615_0001.png
QA2_240723_00_001518_0003,data/vqa/images/QA2_240723_00_001518_0003.png
QA2_240802_00_004789_0002,data/vqa/images/QA2_240802_00_004789_0002.png
QA2_241021_00_009768_0001,data/vqa/images/QA2_241021_00_009768_0001.png
QA2_240731_00_002488_0001,data/vqa/images/QA2_240731_00_002488_0001.png
QA2_240813_00_006142_0001,data/vqa/images/QA2_240813_00_006142_0001.png
QA2_240729_00_001369_0003,data/vqa/images/QA2_240729_00_001369_0003.png
QA2_240809_00_000972_0002,data/vqa/images/QA2_240809_00_000972_0002.png
QA2_241021_00_009768_0003,data/vqa/images/QA2_241021_00_009768_0003.png
QA2_240725_00_002385_0001,data/vqa/images/QA2_240725_00_002385_0001.png
QA2_240809_00_000972_0001,data/vqa/images/QA2_240809_00_000972_0001.png
QA2_240813_00_001053_0003,data/vqa/images/QA2_240813_00_001053_0003.png
QA2_240708_00_000375_0002,data/vqa/images/QA2_240708_00_000375_0002.png
QA2_240726_00_004697_0003,data/vqa/images/QA2_240726_00_004697_0003.png
QA2_240731_00_002488_0003,data/vqa/images/QA2_240731_00_002488_0003.png
QA2_240726_00_004697_0001,data/vqa/images/QA2_240726_00_004697_0001.png
QA2_240708_00_000375_0001,data/vqa/images/QA2_240708_00_000375_0001.png
QA2_240809_00_004698_0001,data/vqa/images/QA2_240809_00_004698_0001.png
QA2_240919_00_007724_0001,data/vqa/images/QA2_240919_00_007724_0001.png
QA2_240926_00_008194_0002,data/vqa/images/QA2_240926_00_008194_0002.png
QA2_240711_00_003615_0002,data/vqa/images/QA2_240711_00_003615_0002.png
QA2_240926_00_008194_0004,data/vqa/images/QA2_240926_00_008194_0004.png
QA2_240802_00_004789_0001,data/vqa/images/QA2_240802_00_004789_0001.png
QA2_240716_00_000308_0003,data/vqa/images/QA2_240716_00_000308_0003.png
QA2_240725_00_002385_0002,data/vqa/images/QA2_240725_00_002385_0002.png
QA2_240807_00_001128_0001,data/vqa/images/QA2_240807_00_001128_0001.png
QA2_240725_00_002385_0005,data/vqa/images/QA2_240725_00_002385_0005.png
QA2_240723_00_001518_0001,data/vqa/images/QA2_240723_00_001518_0001.png
QA2_240708_00_000375_0003,data/vqa/images/QA2_240708_00_000375_0003.png
QA2_240729_00_001369_0001,data/vqa/images/QA2_240729_00_001369_0001.png
QA2_240711_00_003615_0003,data/vqa/images/QA2_240711_00_003615_0003.png
QA2_240724_00_004334_0001,data/vqa/images/QA2_240724_00_004334_0001.png
QA2_240724_00_004334_0003,data/vqa/images/QA2_240724_00_004334_0003.png
QA2_241021_00_009768_0002,data/vqa/images/QA2_241021_00_009768_0002.png
QA2_240725_00_002385_0004,data/vqa/images/QA2_240725_00_002385_0004.png
QA2_240802_00_004789_0003,data/vqa/images/QA2_240802_00_004789_0003.png
QA2_240729_00_001369_0002,data/vqa/images/QA2_240729_00_001369_0002.png
QA2_240813_00_006142_0004,data/vqa/images/QA2_240813_00_006142_0004.png
QA2_240723_00_001518_0002,data/vqa/images/QA2_240723_00_001518_0002.png
QA2_240809_00_004698_0002,data/vqa/images/QA2_240809_00_004698_0002.png
QA2_240716_00_000308_0001,data/vqa/images/QA2_240716_00_000308_0001.png
QA2_240926_00_008194_0001,data/vqa/images/QA2_240926_00_008194_0001.png
